books.iaps.institute:80 213.214.95.72 - - [07/Nov/2018:00:04:21 +0200] "GET /get/thumb/763/library?sz=300x400 HTTP/1.1" 401 379 "http://books.iaps.institute/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:63.0) Gecko/20100101 Firefox/63.0"
books.iaps.institute:80 213.214.95.72 - - [07/Nov/2018:00:04:21 +0200] "GET /get/thumb/774/library?sz=300x400 HTTP/1.1" 401 379 "http://books.iaps.institute/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:63.0) Gecko/20100101 Firefox/63.0"
books.iaps.institute:80 213.214.95.72 - - [07/Nov/2018:00:04:21 +0200] "GET /get/thumb/785/library?sz=300x400 HTTP/1.1" 401 379 "http://books.iaps.institute/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:63.0) Gecko/20100101 Firefox/63.0"
books.iaps.institute:80 213.214.95.72 - - [07/Nov/2018:00:04:21 +0200] "GET /get/thumb/768/library?sz=300x400 HTTP/1.1" 401 379 "http://books.iaps.institute/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:63.0) Gecko/20100101 Firefox/63.0"
books.iaps.institute:80 213.214.95.72 - - [07/Nov/2018:00:04:21 +0200] "GET /get/thumb/777/library?sz=300x400 HTTP/1.1" 401 379 "http://books.iaps.institute/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:63.0) Gecko/20100101 Firefox/63.0"
books.iaps.institute:80 213.214.95.72 - - [07/Nov/2018:00:04:21 +0200] "GET /get/thumb/761/library?sz=300x400 HTTP/1.1" 401 379 "http://books.iaps.institute/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:63.0) Gecko/20100101 Firefox/63.0"
books.iaps.institute:80 213.214.95.72 - - [07/Nov/2018:00:04:21 +0200] "GET /get/thumb/765/library?sz=300x400 HTTP/1.1" 401 379 "http://books.iaps.institute/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:63.0) Gecko/20100101 Firefox/63.0"
books.iaps.institute:80 213.214.95.72 - - [07/Nov/2018:00:04:21 +0200] "GET /get/thumb/788/library?sz=300x400 HTTP/1.1" 200 14136 "http://books.iaps.institute/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:63.0) Gecko/20100101 Firefox/63.0"
books.iaps.institute:80 213.214.95.72 - - [07/Nov/2018:00:04:21 +0200] "GET /get/thumb/829/library?sz=300x400 HTTP/1.1" 200 5165 "http://books.iaps.institute/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:63.0) Gecko/20100101 Firefox/63.0"
books.iaps.institute:80 213.214.95.72 - - [07/Nov/2018:00:04:21 +0200] "GET /get/thumb/828/library?sz=300x400 HTTP/1.1" 200 17441 "http://books.iaps.institute/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:63.0) Gecko/20100101 Firefox/63.0"
books.iaps.institute:80 213.214.95.72 - - [07/Nov/2018:00:04:21 +0200] "GET /get/thumb/827/library?sz=300x400 HTTP/1.1" 200 22508 "http://books.iaps.institute/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:63.0) Gecko/20100101 Firefox/63.0"
books.iaps.institute:80 213.214.95.72 - - [07/Nov/2018:00:04:21 +0200] "GET /get/thumb/785/library?sz=300x400 HTTP/1.1" 200 21940 "http://books.iaps.institute/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:63.0) Gecko/20100101 Firefox/63.0"
books.iaps.institute:80 213.214.95.72 - - [07/Nov/2018:00:04:21 +0200] "GET /get/thumb/777/library?sz=300x400 HTTP/1.1" 200 8809 "http://books.iaps.institute/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:63.0) Gecko/20100101 Firefox/63.0"
books.iaps.institute:80 213.214.95.72 - - [07/Nov/2018:00:04:21 +0200] "GET /get/thumb/761/library?sz=300x400 HTTP/1.1" 200 15514 "http://books.iaps.institute/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:63.0) Gecko/20100101 Firefox/63.0"
books.iaps.institute:80 213.214.95.72 - - [07/Nov/2018:00:04:21 +0200] "GET /icon/user_profile.png HTTP/1.1" 200 1569 "http://books.iaps.institute/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:63.0) Gecko/20100101 Firefox/63.0"
books.iaps.institute:80 213.214.95.72 - - [07/Nov/2018:00:04:22 +0200] "GET /icon/languages.png HTTP/1.1" 200 2631 "http://books.iaps.institute/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:63.0) Gecko/20100101 Firefox/63.0"
books.iaps.institute:80 213.214.95.72 - - [07/Nov/2018:00:04:22 +0200] "GET /icon/series.png HTTP/1.1" 200 1074 "http://books.iaps.institute/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:63.0) Gecko/20100101 Firefox/63.0"
books.iaps.institute:80 213.214.95.72 - - [07/Nov/2018:00:04:22 +0200] "GET /icon/book.png HTTP/1.1" 200 1872 "http://books.iaps.institute/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:63.0) Gecko/20100101 Firefox/63.0"
books.iaps.institute:80 213.214.95.72 - - [07/Nov/2018:00:04:22 +0200] "GET /icon/publisher.png HTTP/1.1" 200 2172 "http://books.iaps.institute/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:63.0) Gecko/20100101 Firefox/63.0"
books.iaps.institute:80 213.214.95.72 - - [07/Nov/2018:00:04:22 +0200] "GET /icon/rating.png HTTP/1.1" 200 2900 "http://books.iaps.institute/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:63.0) Gecko/20100101 Firefox/63.0"
books.iaps.institute:80 213.214.95.72 - - [07/Nov/2018:00:04:22 +0200] "GET /icon/news.png HTTP/1.1" 200 1929 "http://books.iaps.institute/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:63.0) Gecko/20100101 Firefox/63.0"
books.iaps.institute:80 213.214.95.72 - - [07/Nov/2018:00:04:22 +0200] "GET /icon/column.png HTTP/1.1" 200 3697 "http://books.iaps.institute/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:63.0) Gecko/20100101 Firefox/63.0"
books.iaps.institute:80 213.214.95.72 - - [07/Nov/2018:00:04:22 +0200] "GET /icon/search.png HTTP/1.1" 200 2214 "http://books.iaps.institute/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:63.0) Gecko/20100101 Firefox/63.0"
books.iaps.institute:80 213.214.95.72 - - [07/Nov/2018:00:04:22 +0200] "GET /icon/tags.png HTTP/1.1" 200 2756 "http://books.iaps.institute/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:63.0) Gecko/20100101 Firefox/63.0"
books.iaps.institute:80 213.214.95.72 - - [07/Nov/2018:00:04:22 +0200] "GET /icon/identifiers.png HTTP/1.1" 200 1001 "http://books.iaps.institute/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:63.0) Gecko/20100101 Firefox/63.0"
books.iaps.institute:80 213.214.95.72 - - [07/Nov/2018:00:04:22 +0200] "GET /get/thumb/820/library?sz=300x400 HTTP/1.1" 200 10930 "http://books.iaps.institute/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:63.0) Gecko/20100101 Firefox/63.0"
books.iaps.institute:80 213.214.95.72 - - [07/Nov/2018:00:04:22 +0200] "GET /get/thumb/825/library?sz=300x400 HTTP/1.1" 200 3707 "http://books.iaps.institute/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:63.0) Gecko/20100101 Firefox/63.0"
books.iaps.institute:80 213.214.95.72 - - [07/Nov/2018:00:04:22 +0200] "GET /get/thumb/821/library?sz=300x400 HTTP/1.1" 200 10336 "http://books.iaps.institute/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:63.0) Gecko/20100101 Firefox/63.0"
books.iaps.institute:80 213.214.95.72 - - [07/Nov/2018:00:04:22 +0200] "GET /get/thumb/826/library?sz=300x400 HTTP/1.1" 200 15899 "http://books.iaps.institute/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:63.0) Gecko/20100101 Firefox/63.0"
books.iaps.institute:80 213.214.95.72 - - [07/Nov/2018:00:04:22 +0200] "GET /get/thumb/822/library?sz=300x400 HTTP/1.1" 200 22533 "http://books.iaps.institute/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:63.0) Gecko/20100101 Firefox/63.0"
books.iaps.institute:80 213.214.95.72 - - [07/Nov/2018:00:04:22 +0200] "GET /get/thumb/823/library?sz=300x400 HTTP/1.1" 200 13606 "http://books.iaps.institute/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:63.0) Gecko/20100101 Firefox/63.0"
books.iaps.institute:80 213.214.95.72 - - [07/Nov/2018:00:04:22 +0200] "GET /get/thumb/819/library?sz=300x400 HTTP/1.1" 200 7077 "http://books.iaps.institute/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:63.0) Gecko/20100101 Firefox/63.0"
books.iaps.institute:80 213.214.95.72 - - [07/Nov/2018:00:04:22 +0200] "GET /get/thumb/818/library?sz=300x400 HTTP/1.1" 200 19409 "http://books.iaps.institute/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:63.0) Gecko/20100101 Firefox/63.0"
books.iaps.institute:80 213.214.95.72 - - [07/Nov/2018:00:04:22 +0200] "GET /get/thumb/815/library?sz=300x400 HTTP/1.1" 200 12515 "http://books.iaps.institute/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:63.0) Gecko/20100101 Firefox/63.0"
books.iaps.institute:80 213.214.95.72 - - [07/Nov/2018:00:04:22 +0200] "GET /get/thumb/816/library?sz=300x400 HTTP/1.1" 200 14364 "http://books.iaps.institute/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:63.0) Gecko/20100101 Firefox/63.0"
books.iaps.institute:80 213.214.95.72 - - [07/Nov/2018:00:04:22 +0200] "GET /get/thumb/814/library?sz=300x400 HTTP/1.1" 200 8515 "http://books.iaps.institute/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:63.0) Gecko/20100101 Firefox/63.0"
books.iaps.institute:80 213.214.95.72 - - [07/Nov/2018:00:04:23 +0200] "GET /get/thumb/813/library?sz=300x400 HTTP/1.1" 200 21799 "http://books.iaps.institute/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:63.0) Gecko/20100101 Firefox/63.0"
books.iaps.institute:80 213.214.95.72 - - [07/Nov/2018:00:04:23 +0200] "GET /get/thumb/812/library?sz=300x400 HTTP/1.1" 200 15550 "http://books.iaps.institute/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:63.0) Gecko/20100101 Firefox/63.0"
books.iaps.institute:80 213.214.95.72 - - [07/Nov/2018:00:04:23 +0200] "GET /get/thumb/809/library?sz=300x400 HTTP/1.1" 200 17251 "http://books.iaps.institute/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:63.0) Gecko/20100101 Firefox/63.0"
books.iaps.institute:80 213.214.95.72 - - [07/Nov/2018:00:04:23 +0200] "GET /get/thumb/807/library?sz=300x400 HTTP/1.1" 200 2331 "http://books.iaps.institute/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:63.0) Gecko/20100101 Firefox/63.0"
books.iaps.institute:80 213.214.95.72 - - [07/Nov/2018:00:04:23 +0200] "GET /get/thumb/805/library?sz=300x400 HTTP/1.1" 200 9116 "http://books.iaps.institute/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:63.0) Gecko/20100101 Firefox/63.0"
books.iaps.institute:80 213.214.95.72 - - [07/Nov/2018:00:04:23 +0200] "GET /get/thumb/808/library?sz=300x400 HTTP/1.1" 200 10982 "http://books.iaps.institute/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:63.0) Gecko/20100101 Firefox/63.0"
books.iaps.institute:80 213.214.95.72 - - [07/Nov/2018:00:04:23 +0200] "GET /get/thumb/804/library?sz=300x400 HTTP/1.1" 200 22262 "http://books.iaps.institute/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:63.0) Gecko/20100101 Firefox/63.0"
books.iaps.institute:80 213.214.95.72 - - [07/Nov/2018:00:04:23 +0200] "GET /get/thumb/799/library?sz=300x400 HTTP/1.1" 200 22728 "http://books.iaps.institute/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:63.0) Gecko/20100101 Firefox/63.0"
books.iaps.institute:80 213.214.95.72 - - [07/Nov/2018:00:04:23 +0200] "GET /get/thumb/800/library?sz=300x400 HTTP/1.1" 200 11636 "http://books.iaps.institute/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:63.0) Gecko/20100101 Firefox/63.0"
books.iaps.institute:80 213.214.95.72 - - [07/Nov/2018:00:04:23 +0200] "GET /get/thumb/791/library?sz=300x400 HTTP/1.1" 200 15710 "http://books.iaps.institute/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:63.0) Gecko/20100101 Firefox/63.0"
books.iaps.institute:80 213.214.95.72 - - [07/Nov/2018:00:04:23 +0200] "GET /get/thumb/793/library?sz=300x400 HTTP/1.1" 200 13229 "http://books.iaps.institute/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:63.0) Gecko/20100101 Firefox/63.0"
books.iaps.institute:80 213.214.95.72 - - [07/Nov/2018:00:04:23 +0200] "GET /get/thumb/789/library?sz=300x400 HTTP/1.1" 200 17550 "http://books.iaps.institute/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:63.0) Gecko/20100101 Firefox/63.0"
books.iaps.institute:80 213.214.95.72 - - [07/Nov/2018:00:04:23 +0200] "GET /get/thumb/790/library?sz=300x400 HTTP/1.1" 200 21849 "http://books.iaps.institute/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:63.0) Gecko/20100101 Firefox/63.0"
books.iaps.institute:80 213.214.95.72 - - [07/Nov/2018:00:04:23 +0200] "GET /get/thumb/787/library?sz=300x400 HTTP/1.1" 200 26271 "http://books.iaps.institute/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:63.0) Gecko/20100101 Firefox/63.0"
books.iaps.institute:80 213.214.95.72 - - [07/Nov/2018:00:04:23 +0200] "GET /get/thumb/786/library?sz=300x400 HTTP/1.1" 200 24694 "http://books.iaps.institute/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:63.0) Gecko/20100101 Firefox/63.0"
books.iaps.institute:80 213.214.95.72 - - [07/Nov/2018:00:04:23 +0200] "GET /get/thumb/763/library?sz=300x400 HTTP/1.1" 200 17222 "http://books.iaps.institute/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:63.0) Gecko/20100101 Firefox/63.0"
books.iaps.institute:80 213.214.95.72 - - [07/Nov/2018:00:04:23 +0200] "GET /get/thumb/768/library?sz=300x400 HTTP/1.1" 200 15499 "http://books.iaps.institute/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:63.0) Gecko/20100101 Firefox/63.0"
books.iaps.institute:80 213.214.95.72 - - [07/Nov/2018:00:04:23 +0200] "GET /get/thumb/774/library?sz=300x400 HTTP/1.1" 200 1918 "http://books.iaps.institute/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:63.0) Gecko/20100101 Firefox/63.0"
books.iaps.institute:80 213.214.95.72 - - [07/Nov/2018:00:04:23 +0200] "GET /get/thumb/765/library?sz=300x400 HTTP/1.1" 200 6018 "http://books.iaps.institute/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:63.0) Gecko/20100101 Firefox/63.0"
books.iaps.institute:80 213.214.95.72 - - [07/Nov/2018:00:04:27 +0200] "GET /interface-data/books-init?library_id=library&search=mapreduce&sort=timestamp.desc&1541541891235 HTTP/1.1" 200 3755 "http://books.iaps.institute/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:63.0) Gecko/20100101 Firefox/63.0"
books.iaps.institute:80 213.214.95.72 - - [07/Nov/2018:00:04:27 +0200] "GET /get/thumb/677/library?sz=300x400 HTTP/1.1" 401 379 "http://books.iaps.institute/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:63.0) Gecko/20100101 Firefox/63.0"
books.iaps.institute:80 213.214.95.72 - - [07/Nov/2018:00:04:27 +0200] "GET /get/thumb/397/library?sz=300x400 HTTP/1.1" 401 379 "http://books.iaps.institute/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:63.0) Gecko/20100101 Firefox/63.0"
books.iaps.institute:80 213.214.95.72 - - [07/Nov/2018:00:04:27 +0200] "GET /get/thumb/255/library?sz=300x400 HTTP/1.1" 401 379 "http://books.iaps.institute/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:63.0) Gecko/20100101 Firefox/63.0"
books.iaps.institute:80 213.214.95.72 - - [07/Nov/2018:00:04:27 +0200] "GET /get/thumb/677/library?sz=300x400 HTTP/1.1" 200 23019 "http://books.iaps.institute/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:63.0) Gecko/20100101 Firefox/63.0"
books.iaps.institute:80 213.214.95.72 - - [07/Nov/2018:00:04:27 +0200] "GET /get/thumb/255/library?sz=300x400 HTTP/1.1" 200 24426 "http://books.iaps.institute/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:63.0) Gecko/20100101 Firefox/63.0"
books.iaps.institute:80 213.214.95.72 - - [07/Nov/2018:00:04:27 +0200] "GET /get/thumb/397/library?sz=300x400 HTTP/1.1" 200 19824 "http://books.iaps.institute/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:63.0) Gecko/20100101 Firefox/63.0"
books.iaps.institute:80 213.214.95.72 - - [07/Nov/2018:00:04:28 +0200] "POST /interface-data/set-session-data HTTP/1.1" 200 227 "http://books.iaps.institute/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:63.0) Gecko/20100101 Firefox/63.0"
books.iaps.institute:80 213.214.95.72 - - [07/Nov/2018:00:04:32 +0200] "GET /get/cover/677/library HTTP/1.1" 401 379 "http://books.iaps.institute/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:63.0) Gecko/20100101 Firefox/63.0"
books.iaps.institute:80 213.214.95.72 - - [07/Nov/2018:00:04:32 +0200] "GET /get/cover/677/library HTTP/1.1" 200 205309 "http://books.iaps.institute/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:63.0) Gecko/20100101 Firefox/63.0"
books.iaps.institute:80 ::1 - - [07/Nov/2018:00:04:33 +0200] "OPTIONS * HTTP/1.0" 200 126 "-" "Apache/2.4.18 (Ubuntu) OpenSSL/1.0.2g mod_wsgi/4.3.0 Python/2.7.12 (internal dummy connection)"
books.iaps.institute:80 ::1 - - [07/Nov/2018:00:04:38 +0200] "OPTIONS * HTTP/1.0" 200 126 "-" "Apache/2.4.18 (Ubuntu) OpenSSL/1.0.2g mod_wsgi/4.3.0 Python/2.7.12 (internal dummy connection)"
books.iaps.institute:80 213.214.95.72 - - [07/Nov/2018:00:04:43 +0200] "GET /get/PDF/677/library HTTP/1.1" 401 380 "http://books.iaps.institute/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:63.0) Gecko/20100101 Firefox/63.0"
books.iaps.institute:80 213.214.95.72 - - [07/Nov/2018:00:04:43 +0200] "GET /get/PDF/677/library HTTP/1.1" 200 9487926 "http://books.iaps.institute/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:63.0) Gecko/20100101 Firefox/63.0"
indico.iaps.institute:80 93.157.175.41 - - [07/Nov/2018:00:25:22 +0200] "GET /axis-cgi/jpg/image.cgi HTTP/1.1\n" 400 0 "-" "-"
indico.iaps.institute:80 220.132.161.57 - - [07/Nov/2018:02:37:10 +0200] "GET / HTTP/1.1" 301 529 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
indico.iaps.institute:80 103.248.219.56 - - [07/Nov/2018:02:55:22 +0200] "GET / HTTP/1.1" 301 529 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
indico.iaps.institute:80 60.191.38.77 - - [07/Nov/2018:03:49:07 +0200] "GET / HTTP/1.1" 301 585 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:47.0) Gecko/20100101 Firefox/47.0"
indico.iaps.institute:80 144.202.126.129 - - [07/Nov/2018:04:16:55 +0200] "GET /CFIDE/administrator/ HTTP/1.1" 301 625 "-" "-"
indico.iaps.institute:80 93.123.96.242 - - [07/Nov/2018:04:23:14 +0200] "GET / HTTP/1.0" 301 555 "-" "-"
indico.iaps.institute:80 71.6.232.4 - - [07/Nov/2018:05:39:37 +0200] "GET / HTTP/1.1" 301 529 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36"
indico.iaps.institute:80 189.110.191.162 - - [07/Nov/2018:07:02:18 +0200] "GET / HTTP/1.1" 301 529 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
indico.iaps.institute:80 122.144.14.250 - - [07/Nov/2018:07:13:46 +0200] "GET / HTTP/1.1" 301 529 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
indico.iaps.institute:80 191.17.124.222 - - [07/Nov/2018:07:18:14 +0200] "GET / HTTP/1.1" 301 529 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
indico.iaps.institute:80 198.108.66.161 - - [07/Nov/2018:07:34:10 +0200] "GET / HTTP/1.1" 301 529 "-" "Mozilla/5.0 zgrab/0.x"
